"X","IdOrig","Fishery","SciName","CommName","SpeciesCat","SpeciesCatName","Res1","year","catch","BvBmsy","LogBvBmsy","YearsBack","ScaledCatch","ScaledCatch1Back","ScaledCatch2Back","ScaledCatch3Back","ScaledCatch4Back","MaxCatch","TimeToMaxCatch","InitialScaledCatchSlope","MeanScaledCatch","CatchToRollingMax","MaxLength","AgeMat","VonBertK","Temp","b_to_k_ratio","regression_LogBvBmsy","BvBmsySD","model","model_number","model_worked","Res","Value","id","MSY","phi","g","k","MSYLogSd","gLogSd","KLogSd","CatchMSYBvBmsy","CatchMSYBvBmsy_LogSd","FvFmsy","BMSY","Biomass","B_over_K"
202,"Japan-4","Albacore single_stock","Thunnus alalunga","Albacore",36,"Tunas, bonitos, billfishes","Medium",2009,65225,0.763955267932767,-0.166106729486253,7,0.512218441827181,0.41514038397732,0.6163250240992,0.396917265629141,0.409564683039071,127338.25,2,-0.0781855188276669,0.552676970739199,0.512218441827181,140,5.25,0.190363637,17.35000038,0.4,-0.166106729486253,0.0797069600130206,"M1",1,TRUE,"Medium",1,"Japan-4",44532.4621192239,0.188005801001991,0.0364970610443509,3050414.25562378,0.0848142902386227,0.26567183221215,0.181648150730459,0.763955267932767,0.221190923978386,1.91720896297582,1220112.93330569,932111.702871783,0.305568891554099
203,"Japan-4","Albacore single_stock","Thunnus alalunga","Albacore",36,"Tunas, bonitos, billfishes","Medium",2010,49639,0.756379885526805,-0.308299713230853,6,0.389820026582743,0.512218441827181,0.41514038397732,0.6163250240992,0.396917265629141,127338.25,2,-0.0781855188276669,0.552676970739199,0.389820026582743,140,5.25,0.190363637,17.35000038,0.4,-0.308299713230853,0.0814986772551173,"M1",1,TRUE,"Medium",1,"Japan-4",44532.4621192239,0.188005801001991,0.0364970610443509,3050414.25562378,0.0848142902386227,0.26567183221215,0.181648150730459,0.756379885526805,0.221190923978386,1.47369070942291,1220112.93330569,922868.880823532,0.302538869637827
204,"Japan-4","Albacore single_stock","Thunnus alalunga","Albacore",36,"Tunas, bonitos, billfishes","Medium",2011,56823.5,0.745411464569833,-0.304907404802937,5,0.446240622907885,0.389820026582743,0.512218441827181,0.41514038397732,0.6163250240992,127338.25,2,-0.0781855188276669,0.552676970739199,0.446240622907885,140,5.25,0.190363637,17.35000038,0.4,-0.304907404802937,0.077565295271269,"M1",1,TRUE,"Medium",1,"Japan-4",44532.4621192239,0.188005801001991,0.0364970610443509,3050414.25562378,0.0848142902386227,0.26567183221215,0.181648150730459,0.745411464569833,0.221190923978386,1.71180860467417,1220112.93330569,909486.16855599,0.298151690997132
205,"Japan-4","Albacore single_stock","Thunnus alalunga","Albacore",36,"Tunas, bonitos, billfishes","Medium",2012,72947,0.734306803921793,-0.133477491581645,4,0.572860079355575,0.446240622907885,0.389820026582743,0.512218441827181,0.41514038397732,127338.25,2,-0.0781855188276669,0.552676970739199,0.572860079355575,140,5.25,0.190363637,17.35000038,0.4,-0.133477491581645,0.0763328608164446,"M1",1,TRUE,"Medium",1,"Japan-4",44532.4621192239,0.188005801001991,0.0364970610443509,3050414.25562378,0.0848142902386227,0.26567183221215,0.181648150730459,0.734306803921793,0.221190923978386,2.23076168452489,1220112.93330569,895937.228479346,0.293710018836813
206,"Japan-4","Albacore single_stock","Thunnus alalunga","Albacore",36,"Tunas, bonitos, billfishes","Medium",2013,67672,0.714010882082272,-0.182263330335638,3,0.531434977314358,0.572860079355575,0.446240622907885,0.389820026582743,0.512218441827181,127338.25,2,-0.0781855188276669,0.552676970739199,0.531434977314358,140,5.25,0.190363637,17.35000038,0.4,-0.182263330335638,0.0759877723117655,"M1",1,TRUE,"Medium",1,"Japan-4",44532.4621192239,0.188005801001991,0.0364970610443509,3050414.25562378,0.0848142902386227,0.26567183221215,0.181648150730459,0.714010882082272,0.221190923978386,2.1282736788599,1220112.93330569,871173.911749584,0.28559200119901
207,"Japan-4","Albacore single_stock","Thunnus alalunga","Albacore",36,"Tunas, bonitos, billfishes","Medium",2014,57879.25,0.693423687248417,-0.269590719139163,2,0.454531533141063,0.531434977314358,0.572860079355575,0.446240622907885,0.389820026582743,127338.25,2,-0.0781855188276669,0.552676970739199,0.454531533141063,140,5.25,0.190363637,17.35000038,0.4,-0.269590719139163,0.0760541149559814,"M1",1,TRUE,"Medium",1,"Japan-4",44532.4621192239,0.188005801001991,0.0364970610443509,3050414.25562378,0.0848142902386227,0.26567183221215,0.181648150730459,0.693423687248417,0.221190923978386,1.8743362937334,1220112.93330569,846055.209072314,0.277357479402188
208,"Japan-4","Albacore single_stock","Thunnus alalunga","Albacore",36,"Tunas, bonitos, billfishes","Medium",2015,48794.25,0.680685068463379,-0.386816265041887,1,0.383186120431214,0.454531533141063,0.531434977314358,0.572860079355575,0.446240622907885,127338.25,2,-0.0781855188276669,0.552676970739199,0.383186120431214,140,5.25,0.190363637,17.35000038,0.4,-0.386816265041887,0.0765705561210732,"M1",1,TRUE,"Medium",1,"Japan-4",44532.4621192239,0.188005801001991,0.0364970610443509,3050414.25562378,0.0848142902386227,0.26567183221215,0.181648150730459,0.680685068463379,0.221190923978386,1.6097028605942,1220112.93330569,830512.655540238,0.272262252252819
1461,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1968,113440,1.53910544521467,0.452086247963753,48,0.293220566796596,0.447497389344389,0.584329992038793,0.621852996825856,0.387462649531116,386876,41,-0.0294699261335858,0.408909505987607,0.471527142738382,18,1.5,1.381500009,19,0.4,0.452086247963753,0.103395497665953,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.53910544521467,0.307864534344365,0.638162324136039,2753500.23779114,4237927.20938424,0.615615553187749
1462,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1969,156963,1.52077081153382,0.568107724081096,47,0.405719145152452,0.293220566796596,0.447497389344389,0.584329992038793,0.621852996825856,386876,41,-0.0294699261335858,0.408909505987607,0.652435780197855,18,1.5,1.381500009,19,0.4,0.568107724081096,0.0978447534607588,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.52077081153382,0.307864534344365,0.893648724441627,2753500.23779114,4187442.79118421,0.608282016885202
1463,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1970,155123,1.50148527549331,0.55832907603373,46,0.400963099287627,0.405719145152452,0.293220566796596,0.447497389344389,0.584329992038793,386876,41,-0.0294699261335858,0.408909505987607,0.64478759664145,18,1.5,1.381500009,19,0.4,0.55832907603373,0.0972391067460412,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.50148527549331,0.307864534344365,0.894516663318915,2753500.23779114,4134340.06311072,0.600568136088393
1464,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1971,158123,1.48194537770825,0.575997752097308,45,0.40871752189332,0.400963099287627,0.405719145152452,0.293220566796596,0.447497389344389,386876,41,-0.0294699261335858,0.408909505987607,0.657257461135589,18,1.5,1.381500009,19,0.4,0.575997752097308,0.0951501264589813,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.48194537770825,0.307864534344365,0.92383873279034,2753500.23779114,4080536.94991315,0.592752514993958
1465,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1972,158456,1.46239635458099,0.589920547012724,44,0.409578262802552,0.40871752189332,0.400963099287627,0.405719145152452,0.293220566796596,386876,41,-0.0294699261335858,0.408909505987607,0.658641616094438,18,1.5,1.381500009,19,0.4,0.589920547012724,0.0931423558096783,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.46239635458099,0.307864534344365,0.938159996075216,2753500.23779114,4026708.71008365,0.5849332439205
1466,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1973,141646,1.4432555475456,0.489105101858909,43,0.36612764813532,0.409578262802552,0.40871752189332,0.400963099287627,0.405719145152452,386876,41,-0.0294699261335858,0.408909505987607,0.588768808712279,18,1.5,1.381500009,19,0.4,0.489105101858909,0.0924477363531894,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.4432555475456,0.307864534344365,0.849756307387192,2753500.23779114,3974004.4933602,0.577277252222085
1467,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1974,133132,1.43062970569712,0.430684458399229,42,0.344120596780364,0.36612764813532,0.409578262802552,0.40871752189332,0.400963099287627,386876,41,-0.0294699261335858,0.408909505987607,0.553379333277912,18,1.5,1.381500009,19,0.4,0.430684458399229,0.0926509529570074,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.43062970569712,0.307864534344365,0.805728146930794,2753500.23779114,3939239.23482808,0.572227133896415
1468,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1975,89680,1.42139499375871,0.213013074986801,41,0.23180553975951,0.344120596780364,0.36612764813532,0.409578262802552,0.40871752189332,386876,41,-0.0294699261335858,0.408909505987607,0.3727658159448,18,1.5,1.381500009,19,0.4,0.213013074986801,0.096792797347675,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.42139499375871,0.307864534344365,0.546278534476491,2753500.23779114,3913811.45330975,0.568533408871813
1469,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1976,59160,1.42844782623178,0.0360132707276652,40,0.152917213784262,0.23180553975951,0.344120596780364,0.36612764813532,0.409578262802552,386876,41,-0.0294699261335858,0.408909505987607,0.245905727824424,18,1.5,1.381500009,19,0.4,0.0360132707276652,0.100281074626446,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.42844782623178,0.307864534344365,0.358589113348303,2753500.23779114,3933231.42920144,0.571354419854489
1470,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1977,52460,1.44659071046382,-0.0260976177213941,39,0.135599003298214,0.152917213784262,0.23180553975951,0.344120596780364,0.36612764813532,386876,41,-0.0294699261335858,0.408909505987607,0.218056363787514,18,1.5,1.381500009,19,0.4,-0.0260976177213941,0.10147942607493,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.44659071046382,0.307864534344365,0.313990083225444,2753500.23779114,3983187.8652486,0.578611259694578
1471,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1978,40953,1.46670891828977,-0.101721131604689,38,0.105855622990312,0.135599003298214,0.152917213784262,0.23180553975951,0.344120596780364,386876,41,-0.0294699261335858,0.408909505987607,0.170226120209494,18,1.5,1.381500009,19,0.4,-0.101721131604689,0.10306761769005,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.46670891828977,0.307864534344365,0.241754800297036,2753500.23779114,4038583.35528128,0.586658194801218
1472,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1979,49519,1.48734539952341,-0.0723635894635879,37,0.1279970843371,0.105855622990312,0.135599003298214,0.152917213784262,0.23180553975951,386876,41,-0.0294699261335858,0.408909505987607,0.205831739961759,18,1.5,1.381500009,19,0.4,-0.0723635894635879,0.102237501882593,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.48734539952341,0.307864534344365,0.288265951586376,2753500.23779114,4095405.91126526,0.594912430305349
1473,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1980,63398,1.50738402858049,-0.010282585480923,36,0.16387162811857,0.1279970843371,0.105855622990312,0.135599003298214,0.152917213784262,386876,41,-0.0294699261335858,0.408909505987607,0.263521489733145,18,1.5,1.381500009,19,0.4,-0.010282585480923,0.100700534039881,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.50738402858049,0.307864534344365,0.364153900131568,2753500.23779114,4150582.28113896,0.602927535281072
1474,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1981,41232,1.52682729357546,-0.11331341513753,35,0.106576784292642,0.16387162811857,0.1279970843371,0.105855622990312,0.135599003298214,386876,41,-0.0294699261335858,0.408909505987607,0.171385817607449,18,1.5,1.381500009,19,0.4,-0.11331341513753,0.102686135463484,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.52682729357546,0.307864534344365,0.233817926011753,2753500.23779114,4204119.31592603,0.610704504931115
1475,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1982,45799,1.5470521232769,-0.10912019287008,34,0.118381600306041,0.106576784292642,0.16387162811857,0.1279970843371,0.105855622990312,386876,41,-0.0294699261335858,0.408909505987607,0.190369107989027,18,1.5,1.381500009,19,0.4,-0.10912019287008,0.102017167648731,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.5470521232769,0.307864534344365,0.25632110511288,2753500.23779114,4259808.38931825,0.618794086943508
1476,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1983,48338,1.56665250656365,-0.111969528961489,33,0.124944426637993,0.118381600306041,0.106576784292642,0.16387162811857,0.1279970843371,386876,41,-0.0294699261335858,0.408909505987607,0.200922769972566,18,1.5,1.381500009,19,0.4,-0.111969528961489,0.100915171854031,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.56665250656365,0.307864534344365,0.267146394416439,2753500.23779114,4313778.0493591,0.626633901192284
1477,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1984,80043,1.58470032996025,0.0156903618533946,32,0.206895749542489,0.124944426637993,0.118381600306041,0.106576784292642,0.16387162811857,386876,41,-0.0294699261335858,0.408909505987607,0.332708454568127,18,1.5,1.381500009,19,0.4,0.0156903618533946,0.097013069873104,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.58470032996025,0.307864534344365,0.43733025841766,2753500.23779114,4363472.73537324,0.633852718342645
1478,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1985,56229,1.59926278959828,-0.0800092077546211,31,0.1453411428985,0.206895749542489,0.124944426637993,0.118381600306041,0.106576784292642,386876,41,-0.0294699261335858,0.408909505987607,0.23372267021365,18,1.5,1.381500009,19,0.4,-0.0800092077546211,0.0990616421713258,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.59926278959828,0.307864534344365,0.304420464939203,2753500.23779114,4403570.47144938,0.63967745028269
1479,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1986,60796,1.611664554296,-0.0790091682275347,30,0.157145958911899,0.1453411428985,0.206895749542489,0.124944426637993,0.118381600306041,386876,41,-0.0294699261335858,0.408909505987607,0.252705960595228,18,1.5,1.381500009,19,0.4,-0.0790091682275347,0.0978213457647672,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.611664554296,0.307864534344365,0.326613152414351,2753500.23779114,4437718.73349358,0.644637941624352
1480,"Japan-29","Japanese anchovy pacific_stock","Engraulis japonicus","Japanese anchovy",35,"Herrings, sardines, anchovies","High",1987,61237,1.62365003945939,-0.0878108706644181,29,0.158285859034936,0.157145958911899,0.1453411428985,0.206895749542489,0.124944426637993,386876,41,-0.0294699261335858,0.408909505987607,0.254539030675867,18,1.5,1.381500009,19,0.4,-0.0878108706644181,0.0971442392764059,"M1",1,TRUE,"High",1,"Japan-29",115495.930585801,0.188005801001991,0.0419433178565864,6884048.31138463,0.146979471529741,0.372852516695173,0.226575079180382,1.62365003945939,0.307864534344365,0.326553841145864,2753500.23779114,4470720.76974103,0.649431928353479
