"X","IdOrig","Fishery","SciName","CommName","SpeciesCat","SpeciesCatName","Res1","year","catch","BvBmsy","LogBvBmsy","YearsBack","ScaledCatch","ScaledCatch1Back","ScaledCatch2Back","ScaledCatch3Back","ScaledCatch4Back","MaxCatch","TimeToMaxCatch","InitialScaledCatchSlope","MeanScaledCatch","CatchToRollingMax","MaxLength","AgeMat","VonBertK","Temp","b_to_k_ratio","regression_LogBvBmsy","BvBmsySD","model","model_number","model_worked","Res","Value","id","MSY","phi","g","k","MSYLogSd","gLogSd","KLogSd","CatchMSYBvBmsy","CatchMSYBvBmsy_LogSd","FvFmsy","BMSY","Biomass","B_over_K"
2236,"Japan-43","Japanese seabream pacific_central_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2015,1850.25,0.488149061151827,-0.713678574727131,1,0.422527974423384,0.392840831240009,0.39483900433889,0.398949531856588,0.454498744005481,4379,2,-0.0753547776726586,0.326680441618213,0.422527974423384,NA,NA,NA,NA,0.4,-0.713678574727131,0.0350309315703098,"M6",6,TRUE,"Low",1,"Japan-43",1134.2829722168,0.188005801001991,0.0340233804177217,83345.8461718569,0.049850719982864,0.339889906689223,0.290307883463952,0.488149061151827,0.105393669383735,3.34161600204261,33336.8966736599,16273.3748129625,0.195251179997708
2241,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1968,582,1.5499497570294,0.445531037367433,48,0.744245524296675,0.617647058823529,0.537084398976982,0.59846547314578,0.383951406649616,782,21,0.0432499086591158,0.645859974424552,1,NA,NA,NA,NA,0.4,0.445531037367433,0.0361904046452384,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.5499497570294,0.229022110427102,1.01158460632688,9306.0896949698,14423.9714616122,0.619953090318502
2242,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1969,456,1.52112672542058,0.209744656787771,47,0.583120204603581,0.744245524296675,0.617647058823529,0.537084398976982,0.59846547314578,782,21,0.0432499086591158,0.645859974424552,0.783505154639175,NA,NA,NA,NA,0.4,0.209744656787771,0.035127481546456,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.52112672542058,0.229022110427102,0.807599968888373,9306.0896949698,14155.7417441796,0.608424376282969
2243,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1970,326,1.50677780171602,-0.0370514748880373,46,0.416879795396419,0.583120204603581,0.744245524296675,0.617647058823529,0.537084398976982,782,21,0.0432499086591158,0.645859974424552,0.560137457044674,NA,NA,NA,NA,0.4,-0.0370514748880373,0.0371373649248258,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.50677780171602,0.229022110427102,0.582861318313607,9306.0896949698,14022.2093731587,0.602685055022366
2244,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1971,350,1.50435985771527,-0.0579906498278147,45,0.447570332480818,0.416879795396419,0.583120204603581,0.744245524296675,0.617647058823529,782,21,0.0432499086591158,0.645859974424552,0.601374570446735,NA,NA,NA,NA,0.4,-0.0579906498278147,0.0365901215439494,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.50435985771527,0.229022110427102,0.626777150658371,9306.0896949698,13999.7077694103,0.601717919249943
2245,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1972,468,1.50197301944707,0.119417391248227,44,0.59846547314578,0.447570332480818,0.416879795396419,0.583120204603581,0.744245524296675,782,21,0.0432499086591158,0.645859974424552,0.804123711340206,NA,NA,NA,NA,0.4,0.119417391248227,0.0360834984487941,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.50197301944707,0.229022110427102,0.839422429321626,9306.0896949698,13977.495638399,0.600763225232444
2246,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1973,479,1.48668257734904,0.199885939038865,43,0.612531969309463,0.59846547314578,0.447570332480818,0.416879795396419,0.583120204603581,782,21,0.0432499086591158,0.645859974424552,0.823024054982818,NA,NA,NA,NA,0.4,0.199885939038865,0.0343489113314187,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.48668257734904,0.229022110427102,0.867988775592856,9306.0896949698,13835.201412759,0.594647312901726
2247,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1974,489,1.47050226492189,0.249415647413924,42,0.625319693094629,0.612531969309463,0.59846547314578,0.447570332480818,0.416879795396419,782,21,0.0432499086591158,0.645859974424552,0.84020618556701,NA,NA,NA,NA,0.4,0.249415647413924,0.0331497790015115,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.47050226492189,0.229022110427102,0.895859717659657,9306.0896949698,13684.6259740194,0.588175467833177
2248,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1975,401,1.45464808623296,0.0853317198244238,41,0.512787723785166,0.625319693094629,0.612531969309463,0.59846547314578,0.447570332480818,782,21,0.0432499086591158,0.645859974424552,0.689003436426117,NA,NA,NA,NA,0.4,0.0853317198244238,0.0336352700814956,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.45464808623296,0.229022110427102,0.742648452299811,9306.0896949698,13537.0855651001,0.581834070618147
2249,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1976,425,1.4450236169513,0.0678112782774972,40,0.543478260869565,0.512787723785166,0.625319693094629,0.612531969309463,0.59846547314578,782,21,0.0432499086591158,0.645859974424552,0.730240549828179,NA,NA,NA,NA,0.4,0.0678112782774972,0.032144026027842,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.4450236169513,0.229022110427102,0.792338634275838,9306.0896949698,13447.5193906985,0.577984449398632
2250,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1977,396,1.43820542643151,0.0128195057933224,39,0.506393861892583,0.543478260869565,0.512787723785166,0.625319693094629,0.612531969309463,782,21,0.0432499086591158,0.645859974424552,0.680412371134021,NA,NA,NA,NA,0.4,0.0128195057933224,0.0321843853606344,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.43820542643151,0.229022110427102,0.741773152391452,9306.0896949698,13384.068698164,0.57525729113821
2251,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1978,456,1.42887397746086,0.10350373149513,38,0.583120204603581,0.506393861892583,0.543478260869565,0.512787723785166,0.625319693094629,782,21,0.0432499086591158,0.645859974424552,0.783505154639175,NA,NA,NA,NA,0.4,0.10350373149513,0.0319152978844079,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.42887397746086,0.229022110427102,0.859741247655679,9306.0896949698,13297.229397059,0.571524872974155
2252,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1979,442,1.41784478793989,0.109614524754967,37,0.565217391304348,0.583120204603581,0.506393861892583,0.543478260869565,0.512787723785166,782,21,0.0432499086591158,0.645859974424552,0.759450171821306,NA,NA,NA,NA,0.4,0.109614524754967,0.0312267737635857,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.41784478793989,0.229022110427102,0.839828146808457,9306.0896949698,13194.590770114,0.567113387959093
2253,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1980,508,1.40547632184366,0.209359071413798,36,0.649616368286445,0.565217391304348,0.583120204603581,0.506393861892583,0.543478260869565,782,21,0.0432499086591158,0.645859974424552,0.872852233676976,NA,NA,NA,NA,0.4,0.209359071413798,0.0309704049502065,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.40547632184366,0.229022110427102,0.97372658289549,9306.0896949698,13079.4887152334,0.562166215482
2254,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1981,522,1.38762624210531,0.248581955013364,35,0.667519181585678,0.649616368286445,0.565217391304348,0.583120204603581,0.506393861892583,782,21,0.0432499086591158,0.645859974424552,0.896907216494845,NA,NA,NA,NA,0.4,0.248581955013364,0.0306578800616606,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.38762624210531,0.229022110427102,1.01343254324962,9306.0896949698,12913.3742721259,0.55502649237418
2255,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1982,514,1.36942634049374,0.219366436506727,34,0.657289002557545,0.667519181585678,0.649616368286445,0.565217391304348,0.583120204603581,782,21,0.0432499086591158,0.645859974424552,0.883161512027491,NA,NA,NA,NA,0.4,0.219366436506727,0.0302003663083992,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.36942634049374,0.229022110427102,1.01116327879857,9306.0896949698,12744.004355289,0.547746846568623
2256,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1983,508,1.35152753140992,0.20259141060792,33,0.649616368286445,0.657289002557545,0.667519181585678,0.649616368286445,0.565217391304348,782,21,0.0432499086591158,0.645859974424552,0.872852233676976,NA,NA,NA,NA,0.4,0.20259141060792,0.0300367670176898,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.35152753140992,0.229022110427102,1.01259473033574,9306.0896949698,12577.4364325218,0.540587632565581
2257,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1984,782,1.3339119195849,0.276416521118895,32,1,0.649616368286445,0.657289002557545,0.667519181585678,0.649616368286445,782,21,0.0432499086591158,0.645859974424552,1,NA,NA,NA,NA,0.4,0.276416521118895,0.0372450186849703,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.3339119195849,0.229022110427102,1.57934295443914,9306.0896949698,12413.5039688464,0.533541692567046
2258,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1985,660,1.30055927788843,0.184912140967372,31,0.843989769820972,1,0.649616368286445,0.657289002557545,0.667519181585678,782,21,0.0432499086591158,0.645859974424552,0.843989769820972,NA,NA,NA,NA,0.4,0.184912140967372,0.0366648946076272,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.30055927788843,0.229022110427102,1.36713257530596,9306.0896949698,12103.1212936549,0.52020121285392
2259,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1986,676,1.26592423341931,0.177801594092042,30,0.864450127877238,0.843989769820972,1,0.649616368286445,0.657289002557545,782,21,0.0432499086591158,0.645859974424552,0.864450127877238,NA,NA,NA,NA,0.4,0.177801594092042,0.0364299127620323,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.26592423341931,0.229022110427102,1.43858600145327,9306.0896949698,11780.804463236,0.506347794215951
2260,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1987,716,1.23172879633333,0.212907274353605,29,0.915601023017903,0.864450127877238,0.843989769820972,1,0.649616368286445,782,21,0.0432499086591158,0.645859974424552,0.915601023017903,NA,NA,NA,NA,0.4,0.212907274353605,0.036379143703253,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.23172879633333,0.229022110427102,1.56601088022712,9306.0896949698,11462.5786585551,0.49267021092649
2261,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1988,623,1.19791566962024,0.0368014184525692,28,0.796675191815857,0.915601023017903,0.864450127877238,0.843989769820972,1,782,21,0.0432499086591158,0.645859974424552,0.796675191815857,NA,NA,NA,NA,0.4,0.0368014184525692,0.0328658588681008,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.19791566962024,0.229022110427102,1.40106617535013,9306.0896949698,11147.9106684958,0.479145545172625
2262,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1989,667,1.16541800093908,0.0937546683712225,27,0.852941176470588,0.796675191815857,0.915601023017903,0.864450127877238,0.843989769820972,782,21,0.0432499086591158,0.645859974424552,0.852941176470588,NA,NA,NA,NA,0.4,0.0937546683712225,0.0313317025887363,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.16541800093908,0.229022110427102,1.54184586232014,9306.0896949698,10845.4844488715,0.466147039875495
2263,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1990,627,1.13758350746117,0.0412650740876946,26,0.801790281329923,0.852941176470588,0.796675191815857,0.915601023017903,0.864450127877238,782,21,0.0432499086591158,0.645859974424552,0.801790281329923,NA,NA,NA,NA,0.4,0.0412650740876946,0.0312009867625569,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.13758350746117,0.229022110427102,1.48484493322302,9306.0896949698,10586.454155952,0.455013723991658
2264,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1991,668,1.10553875097038,0.0704578176969874,25,0.854219948849105,0.801790281329923,0.852941176470588,0.796675191815857,0.915601023017903,782,21,0.0432499086591158,0.645859974424552,0.854219948849105,NA,NA,NA,NA,0.4,0.0704578176969874,0.0314543811754631,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.10553875097038,0.229022110427102,1.62779361322975,9306.0896949698,10288.2427777952,0.442196375735774
2265,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1992,589,1.07806711579561,-0.00166268114057622,24,0.753196930946292,0.854219948849105,0.801790281329923,0.852941176470588,0.796675191815857,782,21,0.0432499086591158,0.645859974424552,0.753196930946292,NA,NA,NA,NA,0.4,-0.00166268114057622,0.0305186204388001,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.07806711579561,0.229022110427102,1.47185945962527,9306.0896949698,10032.5892767914,0.431208196896132
2266,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1993,562,1.05488897458854,-0.0693962314271236,23,0.718670076726343,0.753196930946292,0.854219948849105,0.801790281329923,0.852941176470588,782,21,0.0432499086591158,0.645859974424552,0.718670076726343,NA,NA,NA,NA,0.4,-0.0693962314271236,0.0305075106835236,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.05488897458854,0.229022110427102,1.43524621409263,9306.0896949698,9816.89141575563,0.421937341370657
2267,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1994,657,1.03177635894152,0.0418348260416899,22,0.840153452685422,0.718670076726343,0.753196930946292,0.854219948849105,0.801790281329923,782,21,0.0432499086591158,0.645859974424552,0.840153452685422,NA,NA,NA,NA,0.4,0.0418348260416899,0.0310657005449188,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.03177635894152,0.229022110427102,1.71544439201409,9306.0896949698,9601.8033414591,0.412692694935681
2268,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1995,518,1.01167741217244,-0.120217313462112,21,0.662404092071611,0.840153452685422,0.718670076726343,0.753196930946292,0.854219948849105,782,21,0.0432499086591158,0.645859974424552,0.662404092071611,NA,NA,NA,NA,0.4,-0.120217313462112,0.0319629135751916,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,1.01167741217244,0.229022110427102,1.37938199793857,9306.0896949698,9414.76074005162,0.404653463918593
2269,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1996,656,0.981230552342243,0.0334129925458265,20,0.838874680306905,0.662404092071611,0.840153452685422,0.718670076726343,0.753196930946292,782,21,0.0432499086591158,0.645859974424552,0.838874680306905,NA,NA,NA,NA,0.4,0.0334129925458265,0.0328084642858446,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.981230552342243,0.229022110427102,1.80106598714662,9306.0896949698,9131.41953154167,0.392475246685024
2270,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1997,572,0.96001881970664,-0.0422043742453104,19,0.731457800511509,0.838874680306905,0.662404092071611,0.840153452685422,0.718670076726343,782,21,0.0432499086591158,0.645859974424552,0.731457800511509,NA,NA,NA,NA,0.4,-0.0422043742453104,0.0327784259998485,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.96001881970664,0.229022110427102,1.60514078401038,9306.0896949698,8934.02124504903,0.383990920571347
2271,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1998,501,0.938763700612466,-0.172217741415149,18,0.640664961636829,0.731457800511509,0.838874680306905,0.662404092071611,0.840153452685422,782,21,0.0432499086591158,0.645859974424552,0.640664961636829,NA,NA,NA,NA,0.4,-0.172217741415149,0.0327473893906634,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.938763700612466,0.229022110427102,1.43773314586527,9306.0896949698,8736.21920028138,0.375489240624781
2272,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",1999,431,0.925275543208447,-0.254253673073284,17,0.551150895140665,0.640664961636829,0.731457800511509,0.838874680306905,0.662404092071611,782,21,0.0432499086591158,0.645859974424552,0.551150895140665,NA,NA,NA,NA,0.4,-0.254253673073284,0.0319639961640964,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.925275543208447,0.229022110427102,1.25488241853095,9306.0896949698,8610.69719765971,0.370094210994046
2273,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2000,416,0.919456763649225,-0.330367148172811,16,0.531969309462916,0.551150895140665,0.640664961636829,0.731457800511509,0.838874680306905,782,21,0.0432499086591158,0.645859974424552,0.531969309462916,NA,NA,NA,NA,0.4,-0.330367148172811,0.0312125395268012,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.919456763649225,0.229022110427102,1.21887414936993,9306.0896949698,8556.54711316633,0.367766799829096
2274,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2001,428,0.913944031149954,-0.302744193642416,15,0.547314578005115,0.531969309462916,0.551150895140665,0.640664961636829,0.731457800511509,782,21,0.0432499086591158,0.645859974424552,0.547314578005115,NA,NA,NA,NA,0.4,-0.302744193642416,0.0304859318152717,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.913944031149954,0.229022110427102,1.26159806947857,9306.0896949698,8505.24513006374,0.365561802193835
2275,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2002,489,0.908406275272843,-0.20975157876369,14,0.625319693094629,0.547314578005115,0.531969309462916,0.551150895140665,0.640664961636829,782,21,0.0432499086591158,0.645859974424552,0.625319693094629,NA,NA,NA,NA,0.4,-0.20975157876369,0.0303495093076398,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.908406275272843,0.229022110427102,1.45019225398365,9306.0896949698,8453.7102771625,0.363346795640317
2276,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2003,416,0.902841793041281,-0.271688210703522,13,0.531969309462916,0.625319693094629,0.547314578005115,0.531969309462916,0.551150895140665,782,21,0.0432499086591158,0.645859974424552,0.531969309462916,NA,NA,NA,NA,0.4,-0.271688210703522,0.0305554259874072,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.902841793041281,0.229022110427102,1.24130505401197,9306.0896949698,8401.92670640952,0.361121099007356
2277,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2004,486,0.89086548478323,-0.204417038941012,12,0.621483375959079,0.531969309462916,0.625319693094629,0.547314578005115,0.531969309462916,782,21,0.0432499086591158,0.645859974424552,0.621483375959079,NA,NA,NA,NA,0.4,-0.204417038941012,0.030849958486736,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.89086548478323,0.229022110427102,1.46967390708899,9306.0896949698,8290.47410754549,0.356330782881615
2278,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2005,405,0.886526027402143,-0.300296502417639,11,0.517902813299233,0.621483375959079,0.531969309462916,0.625319693094629,0.547314578005115,782,21,0.0432499086591158,0.645859974424552,0.517902813299233,NA,NA,NA,NA,0.4,-0.300296502417639,0.03133049704535,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.886526027402143,0.229022110427102,1.23072317980781,9306.0896949698,8250.0907279296,0.354595074997209
2279,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2006,504,0.874462131062816,-0.215208278110513,10,0.644501278772379,0.517902813299233,0.621483375959079,0.531969309462916,0.625319693094629,782,21,0.0432499086591158,0.645859974424552,0.644501278772379,NA,NA,NA,NA,0.4,-0.215208278110513,0.0316070560104246,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.874462131062816,0.229022110427102,1.55269579600224,9306.0896949698,8137.823026525,0.349769725154139
2280,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2007,441,0.867270141764787,-0.260296764135282,9,0.563938618925831,0.644501278772379,0.517902813299233,0.621483375959079,0.531969309462916,782,21,0.0432499086591158,0.645859974424552,0.563938618925831,NA,NA,NA,NA,0.4,-0.260296764135282,0.031692441899298,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.867270141764787,0.229022110427102,1.36987532271526,9306.0896949698,8070.89372903228,0.346893053848744
2281,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2008,437,0.860029226609835,-0.299160215808236,8,0.558823529411765,0.563938618925831,0.644501278772379,0.517902813299233,0.621483375959079,782,21,0.0432499086591158,0.645859974424552,0.558823529411765,NA,NA,NA,NA,0.4,-0.299160215808236,0.0313296205757711,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.860029226609835,0.229022110427102,1.36887904196828,9306.0896949698,8003.50912312664,0.343996813046945
2282,"Japan-44","Japanese seabream pacific_south_stock","Pagrus major","Japanese seabream",33,"Miscellaneous coastal fishes","Low",2009,434,0.853175676882226,-0.294506504929578,7,0.554987212276215,0.558823529411765,0.563938618925831,0.644501278772379,0.517902813299233,782,21,0.0432499086591158,0.645859974424552,0.554987212276215,NA,NA,NA,NA,0.4,-0.294506504929578,0.0312355361285418,"M6",6,TRUE,"Low",1,"Japan-44",371.195884413192,0.188005801001991,0.0398856924162526,23266.2304404384,0.092614178079462,0.303982220057852,0.211762862422929,0.853175676882226,0.229022110427102,1.37040240282081,9306.0896949698,7939.72937463256,0.341255511715071
